reward
-1.018
-0.05099999999999638
-1.0559999999999965
-0.13299999999998802
-1.140999999999988
-2.1469999999999874
-3.1469999999999874
-2.1819999999999835
-3.1989999999999816
-4.205999999999981
-5.2379999999999916
-6.2439999999999936
-5.290000000000009
-4.32400000000002
-3.362000000000033
-2.4130000000000273
-1.4600000000000222
-0.5000000000000178
0.4319999999999822
-0.5830000000000178
0.38299999999998213
1.339999999999982
2.331999999999983
1.330999999999983
2.303999999999986
3.2549999999999915
2.2449999999999926
3.167000000000001
4.115000000000007
5.064999999999991
5.968999999999959
4.9149999999999405
5.819999999999909
4.776999999999894
5.698999999999868
6.687999999999865
7.676999999999861
8.606999999999838
7.558999999999864
8.508999999999848
9.455999999999877
10.409999999999902
9.374999999999922
8.372999999999923
7.369999999999925
8.262999999999888
9.251999999999894
10.189999999999928
11.174999999999937
10.166999999999941
9.153999999999948
10.117999999999968
9.117999999999968
10.087999999999985
11.055000000000003
12.011000000000028
12.985000000000042
13.962000000000055
14.922000000000077
13.914000000000081
14.8790000000001
15.851000000000116
16.77600000000016
17.763000000000144
16.696000000000062
15.687000000000051
16.647000000000073
17.634000000000057
16.630000000000052
17.624000000000045
18.61900000000004
19.593000000000007
18.592000000000006
17.54699999999995
18.52099999999992
17.468999999999856
16.442999999999824
15.368999999999733
14.367999999999734
13.364999999999736
12.360999999999738
13.322999999999759
14.294999999999774
13.220999999999815
12.21299999999982
11.200999999999826
12.17599999999984
13.169999999999844
14.145999999999857
15.124999999999869
16.108999999999877
15.065999999999825
16.02099999999985
15.016999999999847
13.994999999999859
12.982999999999866
11.971999999999872
12.960999999999878
11.948999999999884
12.932999999999893
13.909999999999906
12.886999999999919
13.857999999999935
12.838999999999945
13.798999999999968
14.785999999999975
13.739
14.717000000000013
15.692000000000027
16.66600000000004
15.665000000000038
14.655000000000044
13.646000000000049
14.641000000000052
15.619000000000064
14.470000000000146
13.440000000000163
14.423000000000172
13.416000000000176
12.414000000000177
13.401000000000185
14.389000000000191
15.330000000000224
14.329000000000224
15.298000000000242
16.256000000000263
17.207000000000203
18.198000000000192
17.192000000000185
18.185000000000176
17.18100000000017
18.15400000000014
19.13800000000012
20.126000000000104
21.10600000000008
22.08200000000005
23.062000000000026
24.028999999999986
23.009999999999962
23.984999999999932
22.98199999999993
21.98199999999993
20.980999999999927
21.935999999999872
20.930999999999866
19.921999999999855
18.921999999999855
19.85299999999977
20.833999999999747
19.829999999999742
18.829999999999742
17.82899999999974
18.815999999999725
19.81299999999972
20.791999999999696
21.78599999999969
22.77999999999968
21.743999999999637
22.731999999999623
23.72299999999961
24.708999999999595
25.701999999999586
26.67999999999956
27.65499999999953
26.651999999999525
27.643999999999515
26.634999999999504
27.62199999999949
26.588999999999448
25.54099999999939
26.504999999999345
25.503999999999344
26.472999999999306
27.446999999999274
26.422999999999245
27.39499999999921
28.37899999999919
29.365999999999175
30.340999999999145
29.32999999999913
28.284999999999076
29.26299999999905
30.25599999999904
29.234999999999015
28.22999999999901
29.21399999999899
30.200999999998974
31.178999999998947
32.169999999998936
33.15199999999898
34.12999999999903
35.11999999999905
34.114999999999064
33.11199999999907
32.10699999999908
33.08799999999913
34.08199999999914
35.041999999999234
36.02699999999927
36.998999999999334
35.99099999999935
36.97899999999938
35.96599999999941
34.964999999999414
35.95799999999943
34.94899999999945
33.94399999999946
34.912999999999535
33.88999999999959
32.8839999999996
31.881999999999607
32.87299999999959
31.844999999999658
30.810999999999616
29.782999999999582
30.76599999999956
31.750999999999543
32.74399999999953
33.728999999999566
32.72799999999957
31.695999999999643
30.67599999999962
31.657999999999596
32.63299999999957
33.62699999999958
34.61499999999961
33.612999999999616
32.57399999999971
31.56799999999972
32.55799999999971
31.550999999999725
30.541999999999714
31.526999999999695
32.51999999999968
31.51699999999969
