reward
-343.7719999994877
-344.7719999994641
-345.7719999994404
-346.8619999994383
-347.86199999941465
-351.8589999993911
-353.8599999993674
-355.8589999993438
-356.85899999932013
-357.8589999992965
-359.59599999927906
-363.5929999992555
-364.66199999925385
-365.91199999924794
-367.9109999992243
-368.91099999920067
-369.910999999177
-371.9099999991534
-374.1759999991471
-375.8699999991307
-378.8679999991071
-381.06399999910246
-381.844999999084
-383.07599999907853
-385.3899999990711
-386.38999999904746
-387.41999999904675
-388.4199999990231
-390.42099999899943
-393.88199999898853
-396.87999999896493
-399.8719999989415
-400.87199999891783
-402.0499999989136
-406.04699999889004
-407.0469999988664
-409.3559999988591
-410.35599999883544
-411.3559999988118
-412.35599999878815
-413.3559999987645
-415.8519999987528
-416.8519999987291
-417.8519999987055
-420.8499999986819
-422.970999998679
-424.68399999866216
-426.68299999863854
-430.67999999861496
-434.5629999985941
-435.56299999857043
-436.5629999985468
-437.80599999854104
-439.8049999985174
-441.80599999849375
-442.3999999984797
-445.3979999984561
-446.7369999984481
-450.7339999984245
-453.34199999841013
-453.7119999984014
-455.71099999837776
-457.5919999983569
-461.1629999983434
-463.1619999983198
-466.41799999831375
-467.4179999982901
-468.13399999827317
-469.1339999982495
-471.13499999822585
-472.1349999982022
-473.13499999817856
-474.5729999981682
-475.57299999814455
-478.31799999812694
-479.5309999981219
-480.56699999812105
-480.89699999811324
-482.1229999981079
-483.12299999808425
-484.1229999980606
-485.02599999803925
-487.0269999980156
-489.57799999800255
-490.95499999799364
-491.15399999798893
-493.1529999979653
-495.1519999979417
-497.152999997918
-498.15299999789437
-499.1529999978707
-500.5059999978624
-500.9269999978524
-502.9259999978288
-504.9249999978052
-506.2799999977968
-507.3249999977957
-509.32599999777204
-511.1009999977537
-512.1009999977301
-513.0889999977068
-515.0879999976831
-516.5509999976722
-517.7889999976666
-518.5999999976474
-519.8819999976407
-521.081999997636
-522.2419999976322
-524.0489999976131
-525.0489999975895
-526.0489999975658
-528.0479999975422
-531.0459999975186
-533.8289999975001
-535.5059999974841
-536.5059999974604
-537.5909999974584
-538.9269999974505
-539.9269999974268
-541.5699999974116
-542.0699999973998
-542.6419999973863
-543.948999997379
-544.9489999973554
-546.9479999973317
-547.9479999973081
-549.9469999972845
-549.8819999972624
-550.8819999972387
-551.7809999972175
-553.7799999971938
-554.7799999971702
-556.039999997164
-557.5189999971527
-559.519999997129
-560.5199999971054
-562.5189999970818
-563.5189999970581
-564.6149999970559
-565.945999997048
-567.9449999970244
-569.0949999970209
-569.4359999970128
-571.4349999969892
-575.4319999969656
-576.7199999969588
-577.7199999969351
-578.7199999969115
-580.0689999969032
-581.0689999968796
-582.6549999968657
-584.6539999968421
-585.7979999968387
-588.1609999968301
-592.1579999968066
-595.6579999967947
-596.6579999967711
-598.6569999967475
-600.6559999967238
-601.7689999967212
-604.1609999967119
-605.1609999966882
-606.1609999966646
-607.692999996652
-609.6919999966284
-611.0849999966191
-613.0859999965954
-614.3289999965897
-616.7329999965801
-619.4319999965636
-622.3259999965425
-623.4149999965404
-624.4149999965167
-627.6789999965105
-629.0479999965017
-631.0469999964781
-632.2989999964722
-634.2979999964485
-636.2969999964249
-637.6379999964169
-638.6379999963932
-639.6379999963696
-639.9449999963623
-640.9449999963387
-641.944999996315
-643.9459999962913
-644.6429999962749
-646.6419999962512
-647.6419999962276
-649.640999996204
-652.6389999961804
-656.6359999961568
-658.9839999961486
-660.9829999961249
-662.1559999961208
-663.5599999961113
-664.2769999960943
-665.2769999960707
-667.2759999960471
-668.5149999960414
-669.3479999960217
-670.3479999959981
-671.3479999959744
-672.3479999959508
-674.2299999959299
-676.2309999959062
-676.6519999958963
-678.5699999958746
-680.2949999958574
-682.9249999958425
-684.0469999958397
-684.6349999958258
-685.9799999958176
-687.2419999958114
-688.2419999957878
-691.8969999957723
-692.8969999957486
-694.895999995725
-696.0619999957211
-698.0609999956974
-699.2239999956936
-700.9109999956773
-702.0299999956745
-703.0299999956509
-704.5939999956375
-705.9379999956294
-707.1719999956239
-709.1709999956003
-713.1679999955767
-714.3049999955734
-716.9379999955585
-719.4589999955462
-721.4579999955225
-722.0419999955087
-723.8409999954898
-725.7079999954693
-728.7059999954457
-730.706999995422
-731.5209999954028
-732.5209999953792
-732.8969999953703
-733.8969999953466
-735.895999995323
-736.3909999953113
-737.6529999953051
-738.415999995287
-740.4149999952634
-742.4139999952398
-744.4129999952162
-745.4129999951925
-746.4129999951689
-747.4129999951452
-748.4129999951216
-749.5369999951187
-750.536999995095
-751.5989999950935
-752.5989999950699
-754.5979999950463
-756.5969999950227
-758.0189999950127
-759.018999994989
-761.0179999949654
-763.0169999949418
-764.7199999949252
-766.7189999949015
-768.7179999948779
-769.7179999948543
-772.2869999948408
-773.080999994822
-774.3319999948161
-776.3309999947925
-777.3669999947916
-779.365999994768
-782.3639999947444
-783.7359999947356
-785.734999994712
-788.7329999946884
-789.7329999946647
-791.059999994657
-792.0599999946334
-795.0579999946098
-796.2039999946063
-797.1689999945835
-800.1669999945599
-802.7409999945463
-804.7399999945227
-806.7389999944991
-805.7019999944763
-806.8639999944725
-810.4819999944579
-812.4809999944342
-814.0469999944208
-815.1519999944184
-817.1509999943947
-818.1509999943711
-819.1509999943474
-820.1509999943238
-820.5329999943148
-822.5319999942911
-822.7749999942854
-823.5679999942666
-825.568999994243
-828.3409999942247
-831.0099999942089
-833.4579999941983
-834.4189999941756
-836.417999994152
-838.4169999941283
-840.8239999941187
-842.8229999940951
-844.8219999940715
-845.2569999940612
-847.5419999940544
-848.8789999940465
-849.8789999940228
-850.8789999939992
-852.1089999939937
-853.1089999939701
-855.1079999939465
-856.1079999939228
-856.5439999939125
-858.4799999938904
-859.959999993879
-861.9589999938554
-863.0909999938523
-864.9209999938327
-864.5019999938189
-866.8989999938095
-867.8989999937859
-866.8769999937628
-868.6069999937455
-869.6069999937218
-870.6629999937205
-874.6599999936969
-875.163999993685
-877.1629999936614
-879.1619999936378
-880.6699999936258
-882.252999993612
-884.2519999935884
-887.9679999935714
-889.9669999935478
-890.465999993536
-891.4659999935124
-892.2379999934941
-893.5829999934859
-894.5829999934623
-897.3199999934449
-899.3209999934212
-901.3199999933976
-905.316999993374
-908.3149999933504
-910.3139999933268
-911.9929999933107
-913.9919999932871
-914.6959999932704
-916.6619999932476
-917.661999993224
-918.6619999932003
-919.6619999931767
-921.660999993153
-923.6599999931294
-924.099999993119
-926.0989999930954
-928.0979999930718
-932.0949999930482
-933.0949999930245
-934.0949999930009
-935.8399999929833
-936.8399999929596
-938.0139999929555
-940.0149999929318
-941.4539999929215
-943.4529999928978
-945.0749999928831
-947.589999992871
-948.7299999928676
-951.2749999928548
-953.2739999928311
-955.2729999928075
-957.9779999927908
-958.9779999927672
-960.1019999927643
-961.1019999927406
-964.099999992717
-965.6849999927032
-966.6849999926795
-965.0959999926698
-969.0929999926462
-971.0939999926226
-973.092999992599
-972.3989999925917
-973.3989999925681
-977.3959999925445
-979.3949999925209
-980.8849999925093
-982.8839999924857
-984.884999992462
-985.8849999924383
-986.8849999924147
-987.884999992391
-988.5479999923754
-989.5479999923517
-990.3679999923323
-993.3659999923087
-995.1209999922909
-996.1209999922672
-997.1209999922436
-997.3699999922377
-998.369999992214
-1000.3709999921904
-1002.3699999921668
-1003.5139999921633
-1004.5139999921397
-1005.513999992116
-1007.6599999921126
-1008.9679999921053
-1010.0849999921026
-1010.7049999920879
-1011.7049999920642
-1012.7049999920406
-1013.704999992017
-1015.0269999920093
-1016.8569999919897
-1017.8569999919661
-1018.8569999919424
-1019.8569999919188
-1018.8519999918952
-1019.8519999918716
-1021.850999991848
-1024.233999991839
-1025.2339999918154
-1026.7279999918037
-1028.1019999917949
-1031.0999999917713
-1032.8579999917533
-1033.7249999917328
-1034.1529999917227
-1035.6809999917102
-1036.902999991705
-1039.5129999916905
-1040.659999991687
-1041.169999991675
-1044.1679999916514
-1046.4569999916446
-1047.0819999916298
-1049.0829999916061
-1050.0829999915825
-1052.0839999915588
-1053.0839999915352
-1053.9469999915148
-1054.946999991491
-1057.7219999914728
-1059.0029999914661
-1062.0009999914425
-1063.999999991419
-1064.9999999913953
-1065.5319999913827
-1068.529999991359
-1069.742999991354
-1071.7419999913304
-1073.7409999913068
-1075.7129999912838
-1077.377999991268
-1081.1549999912497
-1083.0229999912292
-1085.0219999912056
-1087.6459999911908
-1089.6469999911671
-1090.6469999911435
-1092.6459999911199
-1093.6459999910962
-1094.6459999910726
-1098.642999991049
-1099.1449999910371
-1100.2629999910343
-1104.2599999910108
-1106.2589999909871
-1106.6789999909772
-1108.6799999909535
-1109.3109999909386
-1111.309999990915
-1113.3089999908914
-1114.3089999908677
-1115.308999990844
-1116.8879999908304
-1117.8879999908067
-1118.1089999908015
-1119.1239999908012
-1123.1209999907776
-1124.120999990754
-1128.1179999907304
-1129.348999990725
-1130.7509999907154
-1131.7509999906918
-1132.750999990668
-1133.7509999906445
-1134.408999990629
-1135.4089999906053
-1137.4079999905816
-1139.406999990558
-1140.5449999905547
-1141.506999990532
-1142.5069999905083
-1145.5049999904847
-1147.5039999904611
-1148.5039999904375
-1152.500999990414
-1154.1139999903994
-1158.1109999903758
-1160.229999990373
-1161.2299999903494
-1162.836999990335
-1164.7859999903126
-1165.785999990289
-1166.3619999902753
-1167.0889999902581
-1168.0889999902345
-1169.3339999902287
-1171.6239999902218
-1172.6239999901982
-1173.6239999901745
-1174.2239999901603
-1175.2239999901367
-1176.223999990113
-1177.2239999900894
-1179.4229999900847
-1181.423999990061
-1185.4209999900374
-1187.903999990026
-1189.0529999900225
-1191.0519999899989
-1192.0519999899752
-1193.8059999899574
-1194.8059999899338
-1195.9709999899299
-1197.898999989908
-1200.8969999898843
-1202.3479999898736
-1204.34699998985
-1205.3469999898264
-1206.3469999898027
-1208.345999989779
-1211.2169999897585
-1212.448999989753
-1214.9939999897401
-1216.2689999897336
-1217.26899998971
-1218.2689999896863
-1219.3859999896836
-1220.38599998966
-1222.3849999896363
-1224.3839999896127
-1225.383999989589
-1226.4869999895866
-1227.6479999895828
-1231.6449999895592
-1232.866999989554
-1235.200999989546
-1236.327999989543
-1238.7589999895329
-1239.7589999895092
-1243.7559999894856
-1244.755999989462
-1245.7559999894384
-1246.612999989418
-1247.6129999893944
-1248.6129999893708
-1249.6129999893471
-1250.6129999893235
-1251.6129999892999
-1252.6369999892993
-1253.6369999892756
-1254.7599999892727
-1255.759999989249
-1256.7599999892254
-1258.5179999892075
-1259.5179999891839
-1260.5179999891602
-1262.5169999891366
-1263.516999989113
-1264.5169999890893
-1265.5169999890657
-1266.5389999890651
-1268.2299999890488
-1269.4549999890435
-1270.4549999890198
-1271.1529999890033
-1272.1529999889797
-1273.152999988956
-1274.1529999889324
-1276.1519999889088
-1277.7109999888955
-1279.709999988872
-1280.3739999888562
-1282.3729999888326
-1283.372999988809
-1284.501999988806
-1286.5009999887823
-1288.4999999887586
-1290.498999988735
-1292.4979999887114
-1293.5829999887094
-1295.0029999886995
-1296.0029999886758
-1297.800999988657
-1298.5819999886385
-1299.639999988637
-1300.6399999886135
-1301.6399999885898
-1303.4549999885705
-1307.451999988547
-1309.4509999885233
-1309.9839999885107
-1310.983999988487
-1314.9809999884635
-1318.97799998844
-1319.9779999884163
-1321.9769999883927
-1322.976999988369
-1326.8879999883475
-1329.8859999883239
-1331.8849999883003
-1334.31599998829
-1338.3129999882665
-1339.3129999882428
-1340.3129999882192
-1341.1139999882002
-1342.1139999881766
-1343.39399998817
-1345.3929999881464
-1346.3929999881227
-1348.8409999881121
-1349.8409999880885
-1351.8399999880648
-1353.8389999880412
-1355.4269999880273
-1355.7269999880202
-1357.7259999879966
-1358.725999987973
-1359.8559999879699
-1360.8559999879462
-1362.8549999879226
-1363.854999987899
-1364.8549999878753
-1365.8549999878517
-1366.854999987828
-1367.4119999878149
-1369.4109999877912
-1370.4109999877676
-1373.408999987744
-1374.5659999877403
-1376.1509999877264
-1377.1509999877028
-1378.1509999876791
-1379.1509999876555
-1381.1499999876319
-1382.1499999876082
-1385.0389999875872
-1387.3219999875805
-1389.320999987557
-1391.3199999875333
-1395.3169999875097
-1398.314999987486
-1401.3129999874625
-1402.3989999874605
-1403.3989999874368
-1404.9589999874236
-1405.9589999874
-1408.5949999873849
-1412.5919999873613
-1414.5909999873377
-1415.9259999873298
-1417.9249999873061
-1418.9249999872825
-1419.9249999872588
-1420.9249999872352
-1421.9249999872115
-1424.922999987188
-1426.9239999871643
-1429.568999987149
-1431.5679999871254
-1433.5669999871018
-1434.5669999870781
-1435.2669999870616
-1438.264999987038
-1440.2639999870144
-1441.2639999869907
-1442.263999986967
-1442.9119999869517
-1443.911999986928
-1444.9119999869044
-1444.609999986888
-1445.6099999868643
-1447.6089999868407
-1450.444999986821
-1453.4429999867973
-1454.4429999867737
-1455.44299998675
-1456.4429999867264
-1457.5169999867246
-1458.516999986701
-1460.3749999866807
-1460.1939999866613
-1461.5929999866519
-1462.5929999866282
-1464.5919999866046
-1465.591999986581
-1466.5919999865573
-1468.0429999865466
-1469.042999986523
-1470.0429999864994
-1470.6019999864861
-1471.6019999864625
-1472.6019999864388
-1473.7019999864365
-1476.6999999864129
-1478.538999986393
-1480.8429999863858
-1482.389999986373
-1483.4429999863717
-1484.442999986348
-1485.4429999863244
-1486.4429999863007
-1489.4409999862771
-1490.4409999862535
-1491.4409999862298
-1493.6539999862248
-1495.6529999862012
-1496.6529999861775
-1497.6529999861539
-1499.3419999861376
-1500.370999986137
-1501.3709999861132
-1502.5249999861096
-1503.524999986086
-1504.8459999860784
-1505.8459999860547
-1506.845999986031
-1507.8459999860074
-1508.3489999859955
-1509.348999985972
-1510.5199999859678
-1512.0749999859547
-1513.074999985931
-1514.0749999859074
-1515.0749999858838
-1518.0729999858602
-1519.1469999858584
-1520.1469999858348
-1521.1469999858111
-1523.0899999857888
-1524.0899999857652
-1525.3249999857596
-1526.4549999857566
-1527.1919999857391
-1528.1879999857156
-1531.185999985692
-1532.1859999856683
-1533.1859999856447
-1535.186999985621
-1536.7109999856086
-1538.709999985585
-1539.7099999855614
-1541.231999985549
-1543.2309999855254
-1544.6329999855159
-1545.6329999854922
-1546.644999985492
-1547.8909999854861
-1548.8909999854625
-1550.8899999854389
-1551.7389999854188
-1552.7389999853951
-1556.7359999853716
-1558.734999985348
-1562.7319999853244
-1565.300999985311
-1567.2999999852873
-1569.2989999852637
-1570.29899998524
-1571.2989999852164
-1572.2989999851927
-1576.2959999851691
-1577.4069999851665
-1578.4069999851429
-1579.7669999851344
-1581.7659999851107
-1584.7639999850871
-1585.7639999850635
-1587.7629999850399
-1588.7629999850162
-1590.7639999849926
-1592.762999984969
-1594.7619999849453
-1596.5239999849273
-1597.5239999849036
-1598.52399998488
-1601.5219999848564
-1603.5209999848328
-1604.5209999848091
-1605.5209999847855
-1606.9389999847756
-1609.9939999847743
-1610.213999984769
-1611.2139999847454
-1612.0209999847264
-1613.1379999847236
-1614.7849999847083
-1615.7849999846846
-1616.784999984661
-1617.8389999846597
-1619.837999984636
-1622.3839999846232
-1624.3849999845995
-1625.3849999845759
-1626.3849999845522
-1627.6229999845466
-1628.622999984523
-1631.6209999844993
-1633.6219999844757
-1634.621999984452
-1635.6219999844284
-1637.6209999844048
-1640.6189999843812
-1641.6189999843575
-1642.6189999843339
-1642.1379999843216
-1644.6899999843085
-1645.689999984285
-1646.6899999842612
-1647.6899999842376
-1649.43399998422
-1650.4339999841964
-1651.0909999841808
-1652.0909999841572
-1653.0909999841335
-1654.1629999841318
-1653.08799998411
-1655.6909999840957
-1656.8129999840928
-1657.8129999840692
-1658.8129999840455
-1659.0639999840396
-1661.062999984016
-1663.0619999839923
-1664.0619999839687
-1666.256999983964
-1667.2569999839404
-1668.1999999839181
-1669.1999999838945
-1671.1989999838709
-1672.4399999838652
-1673.9779999838524
-1674.9779999838288
-1675.9779999838051
-1676.9779999837815
-1677.6039999837667
-1678.803999983762
-1679.8039999837383
-1680.9099999837358
-1681.9099999837122
-1682.9099999836885
-1684.908999983665
-1687.9069999836413
-1688.9069999836177
-1690.4989999836037
-1691.49899998358
-1692.4989999835564
-1693.4989999835327
-1695.497999983509
-1699.4559999834864
-1701.4549999834628
-1702.4549999834392
-1703.584999983436
-1704.5849999834124
-1705.0739999834009
-1705.7359999833852
-1706.7359999833616
-1707.735999983338
-1707.9359999833332
-1708.9359999833096
-1709.935999983286
-1710.7979999832655
-1711.7979999832419
-1711.7749999832188
-1712.7749999831951
-1713.868999983193
-1714.8689999831693
-1715.8689999831456
-1716.484999983131
-1717.4849999831074
-1719.4839999830838
-1720.5779999830816
-1722.576999983058
-1723.5769999830343
-1724.5769999830106
-1725.576999982987
-1726.5769999829633
-1729.1269999829503
-1730.1269999829267
-1731.126999982903
-1732.4409999828956
-1733.440999982872
-1734.4409999828483
-1735.1589999828313
-1735.3379999828271
-1737.2369999828059
-1738.2369999827822
-1739.2369999827586
-1740.02199998274
-1741.0219999827164
-1742.0709999827152
-1743.0709999826915
-1744.070999982668
-1745.0709999826443
-1747.0719999826206
-1747.2549999826163
-1749.2539999825926
-1751.252999982569
-1753.2519999825454
-1752.772999982533
-1753.7279999825105
-1754.1949999824994
-1754.6609999824884
-1757.564999982467
-1758.115999982454
-1759.2169999824516
-1760.216999982428
-1761.4869999824216
-1761.9719999824101
-1762.9719999823865
-1763.8859999823649
-1765.8849999823412
-1765.8579999823182
-1766.8939999823174
-1767.1459999823114
-1769.1449999822878
-1770.176999982287
-1771.1769999822634
-1773.1759999822398
-1774.1759999822161
-1773.1739999821925
-1775.172999982169
-1778.1709999821453
-1779.1709999821217
-1781.169999982098
-1782.4759999820908
-1783.4759999820672
-1784.4759999820435
-1785.4759999820199
-1786.4759999819962
-1788.4769999819725
-1789.476999981949
-1789.939999981938
-1791.9389999819143
-1792.9389999818907
-1793.3779999818803
-1794.3779999818566
-1795.3539999818336
-1795.4809999818306
-1796.480999981807
-1800.4779999817833
-1800.3019999817639
-1800.8379999817512
-1802.8369999817276
-1804.835999981704
-1806.8349999816803
-1807.8349999816567
-1808.4689999816417
-1809.468999981618
-1810.4689999815944
-1811.4689999815707
-1812.468999981547
-1811.8759999815375
-1812.3499999815263
-1813.3499999815026
-1814.349999981479
-1816.3489999814553
-1819.3469999814317
-1821.345999981408
-1824.3439999813845
-1828.340999981361
-1830.3399999813373
-1832.3389999813137
-1832.6819999813056
-1833.871999981301
-1834.9389999812995
-1837.936999981276
-1841.9339999812523
-1844.6989999812342
-1848.6959999812107
-1851.360999981195
-1851.8069999811844
-1853.8059999811608
-1855.2369999811506
-1857.235999981127
-1858.569999981119
-1860.5689999810954
-1861.5689999810718
-1863.7189999810682
-1864.7899999810666
-1866.1769999810574
-1868.1759999810338
-1869.3439999810298
-1870.0909999810121
-1872.0899999809885
-1873.0899999809649
-1874.2709999809606
-1876.269999980937
-1877.814999980924
-1879.2159999809146
-1882.213999980891
-1886.2109999808674
-1887.9429999808501
-1889.163999980845
-1890.1639999808212
-1891.0839999807995
-1892.074999980776
-1896.0719999807525
-1897.0719999807288
-1898.0719999807052
-1898.5799999806932
-1899.5799999806695
-1898.5429999806468
-1899.542999980623
-1900.5429999805995
-1901.5429999805758
-1902.3989999805556
-1903.8659999805445
-1904.8659999805209
-1905.8659999804972
-1906.7019999804775
-1907.7019999804538
-1908.7019999804302
-1909.920999980425
-1910.6149999804086
-1911.614999980385
-1913.6159999803613
-1912.6059999803379
-1913.6059999803142
-1917.6029999802906
-1918.602999980267
-1919.192999980253
-1920.3819999802486
-1921.873999980237
-1923.8749999802133
-1925.8739999801896
-1927.872999980166
-1928.3699999801543
-1929.0919999801372
-1930.6249999801246
-1931.624999980101
-1932.4459999800815
-1934.1589999800647
-1933.738999980051
-1934.7389999800273
-1935.4049999800116
-1938.402999979988
-1941.9349999799754
-1943.9339999799517
-1944.933999979928
-1945.9339999799045
-1946.9339999798808
-1947.5439999798664
-1948.5439999798427
-1949.543999979819
-1952.1029999798059
-1953.1029999797822
-1955.1019999797586
-1956.172999979757
-1958.5599999797478
-1958.4249999797273
-1959.4249999797037
-1961.42399997968
-1962.4239999796564
-1963.4239999796328
-1964.8429999796228
-1965.8429999795992
-1967.8419999795756
-1969.3069999795646
-1969.6009999795576
-1970.600999979534
-1971.7179999795312
-1972.7179999795076
-1974.9859999795012
-1976.1759999794967
-1977.3879999794917
-1979.386999979468
-1980.3869999794445
-1981.5649999794402
-1982.5649999794166
-1985.562999979393
-1986.5629999793694
-1987.704999979366
-1988.7239999793655
-1989.723999979342
-1990.096999979333
-1990.6699999793195
-1992.668999979296
-1994.6679999792723
-1998.5939999792504
-2000.5929999792268
-2002.5919999792031
-2005.5899999791795
-2007.588999979156
-2008.5889999791323
-2009.8779999791254
-2011.2459999791167
-2013.244999979093
-2015.2439999790695
-2015.5319999790627
-2016.531999979039
-2017.6489999790363
-2016.4409999790175
-2017.440999978994
-2018.4409999789702
-2020.4399999789466
-2020.9849999789337
-2021.229999978928
-2022.2299999789043
-2023.2299999788806
-2024.229999978857
-2025.5779999788488
-2028.1339999788356
-2028.5779999788251
-2029.2539999788091
-2030.2539999787855
-2031.2539999787618
-2033.2529999787382
-2034.2529999787146
-2035.252999978691
-2038.2509999786673
-2039.2509999786437
-2043.24799997862
-2044.2479999785965
-2046.2489999785728
-2047.3439999785705
-2048.4849999785674
-2050.4859999787714
-2051.485999978975
-2052.265999979134
-2055.0059999792848
-2056.0059999794885
-2057.005999979692
-2058.005999979896
-2058.6169999800204
-2059.15399998013
-2060.420999980184
-2061.420999980388
-2065.417999980591
-2066.417999980795
-2067.124999980939
-2068.1249999811425
-2069.1249999813463
-2070.12499998155
-2070.526999981632
-2071.5269999818356
-2072.847999981901
-2073.8479999821047
-2075.8469999823083
-2076.140999982368
-2076.5409999824496
-2077.5409999826534
-2078.540999982857
-2079.540999983061
-2079.8539999831246
-2080.8539999833283
-2081.348999983429
-2082.760999983513
-2083.08999998358
-2084.089999983784
-2084.5999999838878
-2087.4829999840676
-2088.4829999842714
-2088.3579999844496
-2088.756999984531
-2090.7559999847344
-2091.0359999847915
-2094.033999984995
-2095.0339999851985
-2095.511999985296
-2096.5119999854996
-2097.014999985602
-2099.0139999858056
-2100.0139999860094
-2100.5309999861147
-2101.1229999862353
-2102.122999986439
-2102.5069999865173
-2103.506999986721
-2104.5069999869247
-2106.5079999871286
-2109.505999987332
-2110.5059999875357
-2111.5059999877394
-2112.505999987943
-2112.8169999880065
-2113.795999988206
-2113.30599998831
-2113.6769999883854
-2114.676999988589
-2116.642999988786
-2118.6419999889895
-2120.640999989193
-2121.1669999893
-2122.401999989348
-2123.4019999895518
-2123.967999989667
-2124.967999989871
-2126.5259999899845
-2127.525999990188
-2128.4809999903828
-2130.4799999905863
-2131.371999990768
-2132.092999990915
-2134.0919999911184
-2135.091999991322
-2135.32699999137
-2136.3269999915738
-2137.3269999917775
-2138.050999991925
-2139.0509999921287
-2140.0509999923324
-2142.049999992536
-2143.0499999927397
-2147.046999992943
-2149.0459999931463
-2151.04499999335
-2153.045999993554
-2154.557999993658
-2155.5029999938506
-2156.1209999939765
-2156.418999994037
-2157.384999994234
-2158.8729999943334
-2159.872999994537
-2160.1809999946
-2161.245999994613
-2163.2449999948167
-2165.9169999949536
-2166.2639999950243
-2166.6519999951033
-2167.509999995278
-2168.509999995482
-2169.9709999955758
-2172.968999995779
-2174.9679999959826
-2177.965999996186
-2178.9659999963897
-2180.9669999965936
-2182.965999996797
-2186.962999997
-2189.9609999972035
-2191.9619999974075
-2192.961999997611
-2193.6459999977506
-2194.103999997844
-2194.7839999979824
-2195.266999998081
-2197.2659999982843
-2198.265999998488
-2200.2649999986916
-2200.678999998776
-2201.6789999989796
-2202.6789999991834
-2203.3619999993225
-2204.3619999995262
-2205.1969999996963
-2206.1969999999
-2206.609999999984
-2207.610000000188
-2209.6090000003915
-2209.0910000004897
-2209.6640000006064
-2209.9790000006706
-2210.226000000721
-2211.2260000009246
-2212.0120000010847
-2214.0110000012883
-2214.5080000013895
-2214.628000001414
-2214.977000001485
-2215.977000001689
-2216.2800000017505
-2217.2800000019542
-2218.280000002158
